Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of RNA Splicing (GO:0043484),4/102,8.334949006698739e-07,0.00020587324046545885,0,0,73.79220779220779,1032.916630546851,SETX;TIA1;FUS;HNRNPA1
GO_Biological_Process_2023,RNA Export From Nucleus (GO:0006405),3/65,1.4496709284278158e-05,0.0017903435966083,0,0,80.33467741935483,895.0559486303971,GLE1;HNRNPA2B1;HNRNPA1
GO_Biological_Process_2023,Protein Homooligomerization (GO:0051260),3/129,0.0001126999372635062,0.0088627775934472,0,0,39.40277777777778,358.2020508986906,ALS2;FUS;SIGMAR1
GO_Biological_Process_2023,Amyloid Fibril Formation (GO:1990000),2/24,0.00014352676264691865,0.0088627775934472,0,0,139.6013986013986,1235.3312463141472,FUS;HNRNPA1
GO_Biological_Process_2023,Positive Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904358),2/35,0.0003079452853975245,0.0119372738889363,0,0,93.01631701631702,752.0916571878076,HNRNPA2B1;HNRNPA1
GO_Biological_Process_2023,RNA Processing (GO:0006396),3/183,0.00031619298374244826,0.0119372738889363,0,0,27.506944444444443,221.68280649906148,SETX;FUS;HNRNPA2B1
GO_Biological_Process_2023,RNA Transport (GO:0050658),2/39,0.0003828449577052661,0.0119372738889363,0,0,82.94386694386695,652.5924300800029,HNRNPA2B1;HNRNPA1
GO_Biological_Process_2023,Endomembrane System Organization (GO:0010256),3/196,0.0003866323526781013,0.0119372738889363,0,0,25.637305699481864,201.4588790654014,ALS2;VAPB;CHMP2B
GO_Biological_Process_2023,Nucleocytoplasmic Transport (GO:0006913),2/50,0.0006299020654549659,0.0158900945779054,0,0,63.90064102564103,470.9442866528224,GLE1;HNRNPA1
GO_Biological_Process_2023,"Regulation Of Alternative mRNA Splicing, Via Spliceosome (GO:0000381)",2/53,0.0007076560338338472,0.0158900945779054,0,0,60.13273001508296,436.1759087353045,TIA1;HNRNPA1
GO_Biological_Process_2023,Endosome Organization (GO:0007032),2/53,0.0007076560338338472,0.0158900945779054,0,0,60.13273001508296,436.1759087353045,ALS2;CHMP2B
GO_Biological_Process_2023,mRNA Transport (GO:0051028),2/58,0.0008470439593569769,0.0174349881634311,0,0,54.75,387.2882485613963,GLE1;HNRNPA2B1
GO_Biological_Process_2023,mRNA Export From Nucleus (GO:0006406),2/62,0.0009673256915685464,0.0183791881398023,0,0,51.08974358974359,354.61264900622035,GLE1;HNRNPA2B1
GO_Biological_Process_2023,Gene Expression (GO:0010467),3/296,0.0012796045973851,0.0225758811110091,0,0,16.802047781569964,111.9218705298065,GLE1;SETX;HNRNPA2B1
GO_Biological_Process_2023,mRNA Metabolic Process (GO:0016071),2/85,0.0018081168721341,0.0297736578278083,0,0,36.889712696941615,232.97585087988176,HNRNPA2B1;ANG
GO_Biological_Process_2023,Regulation Of RNA Metabolic Process (GO:0051252),2/91,0.0020686387832529,0.0302602339973415,0,0,34.392394122731204,212.57472723753835,FUS;HNRNPA1
GO_Biological_Process_2023,Vesicle Organization (GO:0016050),2/94,0.0022051992386726,0.0302602339973415,0,0,33.26588628762542,203.48534452549944,ALS2;CHMP2B
GO_Biological_Process_2023,"Regulation Of mRNA Splicing, Via Spliceosome (GO:0048024)",2/94,0.0022051992386726,0.0302602339973415,0,0,33.26588628762542,203.48534452549944,TIA1;HNRNPA1
GO_Biological_Process_2023,Protein Complex Oligomerization (GO:0051259),2/100,0.0024908343052083,0.0322456046558308,0,0,31.21978021978022,187.16687708215863,ALS2;FUS
GO_Biological_Process_2023,Macroautophagy (GO:0016236),2/104,0.0026904731962057,0.0322456046558308,0,0,29.9894419306184,177.47866268622553,CHMP2B;SPG11
GO_Biological_Process_2023,Lysosomal Transport (GO:0007041),2/105,0.0027415291407791,0.0322456046558308,0,0,29.69678864824496,175.18846664723523,ALS2;CHMP2B
GO_Biological_Process_2023,RNA Metabolic Process (GO:0016070),2/111,0.0030574452255414,0.0343267713958519,0,0,28.05363443895554,162.4354697698338,SETX;ANG
GO_Biological_Process_2023,Axo-Dendritic Transport (GO:0008088),1/5,0.0037446970839379,0.04021479042316,0,0,356.80357142857144,1993.609466758919,SPG11
GO_Biological_Process_2023,G-quadruplex DNA Unwinding (GO:0044806),1/6,0.0044920683932145,0.042674649735538,0,0,285.42857142857144,1542.8675927558304,HNRNPA2B1
GO_Biological_Process_2023,IRE1-mediated Unfolded Protein Response (GO:0036498),1/6,0.0044920683932145,0.042674649735538,0,0,285.42857142857144,1542.8675927558304,VAPB
GO_Biological_Process_2023,Vacuole Organization (GO:0007033),1/6,0.0044920683932145,0.042674649735538,0,0,285.42857142857144,1542.8675927558304,SPG11
GO_Biological_Process_2023,Protein Localization To Cytoplasmic Stress Granule (GO:1903608),1/7,0.0052389168941443,0.0462147311733447,0,0,237.8452380952381,1249.0776854949,TIA1
GO_Biological_Process_2023,Termination Of RNA Polymerase II Transcription (GO:0006369),1/7,0.0052389168941443,0.0462147311733447,0,0,237.8452380952381,1249.0776854949,SETX
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription Initiation (GO:2000142),1/8,0.0059852428364459,0.0478168707768095,0,0,203.8571428571429,1043.434298452164,SETX
GO_Biological_Process_2023,Nucleic Acid Transport (GO:0050657),1/8,0.0059852428364459,0.0478168707768095,0,0,203.8571428571429,1043.434298452164,HNRNPA2B1
GO_Biological_Process_2023,ESCRT III Complex Disassembly (GO:1904903),1/9,0.0067310464938694,0.0478168707768095,0,0,178.36607142857142,892.013120036697,CHMP2B
GO_Biological_Process_2023,ESCRT Complex Disassembly (GO:1904896),1/9,0.0067310464938694,0.0478168707768095,0,0,178.36607142857142,892.013120036697,CHMP2B
GO_Biological_Process_2023,Vesicle Fusion With Vacuole (GO:0051469),1/9,0.0067310464938694,0.0478168707768095,0,0,178.36607142857142,892.013120036697,CHMP2B
GO_Biological_Process_2023,Multivesicular Body-Lysosome Fusion (GO:0061763),1/9,0.0067310464938694,0.0478168707768095,0,0,178.36607142857142,892.013120036697,CHMP2B
GO_Biological_Process_2023,Membrane Organization (GO:0061024),2/167,0.0067756699481309,0.0478168707768095,0,0,18.48018648018648,92.29775810697022,VAPB;CHMP2B
GO_Biological_Process_2023,Synaptic Vesicle Transport (GO:0048489),1/10,0.0074763281564485,0.0495270430865085,0,0,158.53968253968253,776.212425317664,SPG11
GO_Biological_Process_2023,Vacuole Fusion (GO:0097576),1/10,0.0074763281564485,0.0495270430865085,0,0,158.53968253968253,776.212425317664,CHMP2B
GO_Biological_Process_2023,"RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)",2/180,0.0078309346799264,0.0495270430865085,0,0,17.119273984442525,83.02288774610976,HNRNPA2B1;HNRNPA1
GO_Biological_Process_2023,Endosomal Transport (GO:0016197),2/180,0.0078309346799264,0.0495270430865085,0,0,17.119273984442525,83.02288774610976,ALS2;CHMP2B
GO_Biological_Process_2023,Lysosomal Membrane Organization (GO:0097212),1/11,0.0082210881236714,0.0495270430865085,0,0,142.67857142857142,685.0073410932765,CHMP2B
GO_Biological_Process_2023,Endoplasmic Reticulum Membrane Organization (GO:0090158),1/11,0.0082210881236714,0.0495270430865085,0,0,142.67857142857142,685.0073410932765,VAPB
GO_Biological_Process_2023,Primary miRNA Processing (GO:0031053),1/12,0.0089653267055102,0.05213334611459,0,0,129.7012987012987,611.4626002996463,HNRNPA2B1
GO_Biological_Process_2023,Sphingoid Biosynthetic Process (GO:0046520),1/13,0.0097090442156726,0.05213334611459,0,0,118.88690476190476,551.0048324972125,SPTLC1
GO_Biological_Process_2023,Sphingosine Biosynthetic Process (GO:0046512),1/13,0.0097090442156726,0.05213334611459,0,0,118.88690476190476,551.0048324972125,SPTLC1
GO_Biological_Process_2023,Synaptic Vesicle Localization (GO:0097479),1/13,0.0097090442156726,0.05213334611459,0,0,118.88690476190476,551.0048324972125,SPG11
GO_Biological_Process_2023,Cellular Response To Arsenic-Containing Substance (GO:0071243),1/13,0.0097090442156726,0.05213334611459,0,0,118.88690476190476,551.0048324972125,HNRNPA1
GO_Biological_Process_2023,Protein Homotrimerization (GO:0070207),1/14,0.0104522409709381,0.0521725390799612,0,0,109.73626373626374,500.5003914455875,SIGMAR1
GO_Biological_Process_2023,Protein Trimerization (GO:0070206),1/14,0.0104522409709381,0.0521725390799612,0,0,109.73626373626374,500.5003914455875,SIGMAR1
GO_Biological_Process_2023,Positive Regulation Of Protein-Containing Complex Disassembly (GO:0043243),1/14,0.0104522409709381,0.0521725390799612,0,0,109.73626373626374,500.5003914455875,SETX
GO_Biological_Process_2023,"mRNA Splicing, Via Spliceosome (GO:0000398)",2/211,0.010626116549627,0.0521725390799612,0,0,14.557232241442769,66.15447551362965,HNRNPA2B1;HNRNPA1
GO_Biological_Process_2023,mRNA Processing (GO:0006397),2/214,0.0109170075997137,0.0521725390799612,0,0,14.349056603773583,64.82090720952162,HNRNPA2B1;HNRNPA1
GO_Biological_Process_2023,Midbody Abscission (GO:0061952),1/15,0.0111949172924613,0.0521725390799612,0,0,101.89285714285714,457.7328151534797,CHMP2B
GO_Biological_Process_2023,Endosome To Lysosome Transport Via Multivesicular Body Sorting Pathway (GO:0032510),1/15,0.0111949172924613,0.0521725390799612,0,0,101.89285714285714,457.7328151534797,CHMP2B
GO_Biological_Process_2023,DNA-templated Transcription Termination (GO:0006353),1/16,0.0119370735063595,0.0533394845776514,0,0,95.0952380952381,421.0918230074216,SETX
GO_Biological_Process_2023,Late Endosome To Lysosome Transport (GO:1902774),1/16,0.0119370735063595,0.0533394845776514,0,0,95.0952380952381,421.0918230074216,CHMP2B
GO_Biological_Process_2023,Membrane Lipid Metabolic Process (GO:0006643),1/17,0.012678709933633,0.0533394845776514,0,0,89.14732142857143,389.38044082427126,SPTLC1
GO_Biological_Process_2023,Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904356),1/17,0.012678709933633,0.0533394845776514,0,0,89.14732142857143,389.38044082427126,HNRNPA2B1
GO_Biological_Process_2023,Diol Biosynthetic Process (GO:0034312),1/17,0.012678709933633,0.0533394845776514,0,0,89.14732142857143,389.38044082427126,SPTLC1
GO_Biological_Process_2023,Establishment Of Vesicle Localization (GO:0051650),1/18,0.01341982690512,0.0533394845776514,0,0,83.89915966386555,361.6911269349327,SPG11
GO_Biological_Process_2023,Mitotic Cytokinetic Process (GO:1902410),1/18,0.01341982690512,0.0533394845776514,0,0,83.89915966386555,361.6911269349327,CHMP2B
GO_Biological_Process_2023,Sphingosine Metabolic Process (GO:0006670),1/19,0.0141604247470607,0.0533394845776514,0,0,79.23412698412699,337.3237811891663,SPTLC1
