Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,MHC Class II Antigen Presentation R-HSA-2132295,2/104,0.0026904731962057,0.1056559161136088,0,0,29.9894419306184,177.47866268622553,DCTN1;KIF5A
Reactome_2022,Golgi-to-ER Retrograde Transport R-HSA-8856688,2/112,0.0031116888600155,0.1056559161136088,0,0,27.7972027972028,160.46184539900213,DCTN1;KIF5A
Reactome_2022,Activation Of PPARGC1A (PGC-1alpha) By Phosphorylation R-HSA-2151209,1/10,0.0074763281564485,0.1056559161136088,0,0,158.53968253968253,776.212425317664,PPARGC1A
Reactome_2022,RHO GTPases Activate KTN1 R-HSA-5625970,1/10,0.0074763281564485,0.1056559161136088,0,0,158.53968253968253,776.212425317664,KIF5A
Reactome_2022,Intra-Golgi And Retrograde Golgi-to-ER Traffic R-HSA-6811442,2/181,0.007915010690894,0.1056559161136088,0,0,17.02277610657499,82.37311544233957,DCTN1;KIF5A
Reactome_2022,Synthesis Of PIPs At Late Endosome Membrane R-HSA-1660517,1/11,0.0082210881236714,0.1056559161136088,0,0,142.67857142857142,685.0073410932765,FIG4
Reactome_2022,Membrane Trafficking R-HSA-199991,3/599,0.0092951578961374,0.1056559161136088,0,0,8.132969798657719,38.048160878353,ALS2;DCTN1;KIF5A
Reactome_2022,Vesicle-mediated Transport R-HSA-5653656,3/637,0.0109915435472998,0.1056559161136088,0,0,7.630520504731861,34.41844760989697,ALS2;DCTN1;KIF5A
Reactome_2022,Signaling By Rho GTPases R-HSA-194315,3/644,0.0113225636072565,0.1056559161136088,0,0,7.544461778471139,33.806414587286646,ALS2;VAPB;KIF5A
Reactome_2022,Synthesis Of PIPs At Early Endosome Membrane R-HSA-1660516,1/16,0.0119370735063595,0.1056559161136088,0,0,95.0952380952381,421.0918230074216,FIG4
Reactome_2022,"Signaling By Rho GTPases, Miro GTPases And RHOBTB3 R-HSA-9716542",3/660,0.0121010735897859,0.1056559161136088,0,0,7.354642313546423,32.466782426150736,ALS2;VAPB;KIF5A
Reactome_2022,Synthesis Of PIPs At Golgi Membrane R-HSA-1660514,1/17,0.012678709933633,0.1056559161136088,0,0,89.14732142857143,389.38044082427126,FIG4
Reactome_2022,Cellular Responses To Stress R-HSA-2262752,3/722,0.0154094420425899,0.1081432677101019,0,0,6.698887343532684,27.952948548316,DCTN1;PPARGC1A;SOD1
Reactome_2022,Metabolism Of Lipids R-HSA-556833,3/732,0.0159870112077909,0.1081432677101019,0,0,6.603566529492455,27.31221041718795,FIG4;VAPB;PPARGC1A
Reactome_2022,Cellular Responses To Stimuli R-HSA-8953897,3/736,0.0162214901565152,0.1081432677101019,0,0,6.566166439290587,27.061918937185848,DCTN1;PPARGC1A;SOD1
Reactome_2022,Organelle Biogenesis And Maintenance R-HSA-1852241,2/275,0.0175776626020497,0.1098603912628107,0,0,11.108481262327416,44.89077637494037,DCTN1;PPARGC1A
Reactome_2022,Insulin Processing R-HSA-264876,1/27,0.020066558464378,0.1176945344668789,0,0,54.832417582417584,214.3235039145759,KIF5A
Reactome_2022,"FOXO-mediated Transcription Of Oxidative Stress, Metabolic And Neuronal Genes R-HSA-9615017",1/29,0.0215379237658092,0.1176945344668789,0,0,50.910714285714285,195.39226686727991,PPARGC1A
Reactome_2022,Detoxification Of Reactive Oxygen Species R-HSA-3299685,1/34,0.0252073218784412,0.1176945344668789,0,0,43.18614718614719,158.95183056590523,SOD1
Reactome_2022,COPI-independent Golgi-to-ER Retrograde Traffic R-HSA-6811436,1/34,0.0252073218784412,0.1176945344668789,0,0,43.18614718614719,158.95183056590523,DCTN1
Reactome_2022,Gene And Protein Expression By JAK-STAT Signaling After Interleukin-12 Stimulation R-HSA-8950505,1/35,0.0259396587086567,0.1176945344668789,0,0,41.91386554621849,153.06869330263612,SOD1
Reactome_2022,HSP90 Chaperone Cycle For Steroid Hormone Receptors (SHR) In Presence Of Ligand R-HSA-3371497,1/38,0.028133589600523,0.1176945344668789,0,0,38.50965250965251,137.5099227922053,DCTN1
Reactome_2022,Kinesins R-HSA-983189,1/42,0.03105165746751,0.1176945344668789,0,0,34.745644599303134,120.6404600270104,KIF5A
Reactome_2022,SUMOylation Of Transcription Cofactors R-HSA-3899300,1/43,0.0317798956959378,0.1176945344668789,0,0,33.916666666666664,116.97591748147126,PPARGC1A
Reactome_2022,Sphingolipid De Novo Biosynthesis R-HSA-1660661,1/44,0.0325076230964538,0.1176945344668789,0,0,33.12624584717608,113.499815495736,VAPB
Reactome_2022,Interleukin-12 Signaling R-HSA-9020591,1/44,0.0325076230964538,0.1176945344668789,0,0,33.12624584717608,113.499815495736,SOD1
