Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Neuron Apoptotic Process (GO:0043523),3/105,4.846358977603063e-06,0.0009983499493862308,0,0,146.25735294117646,1789.7925984742249,SIGMAR1;PPARGC1A;SOD1
GO_Biological_Process_2023,Response To Hydrogen Peroxide (GO:0042542),2/46,0.00010788160995092132,0.0111118058249448,0,0,181.35454545454544,1656.5787676585333,SETX;SOD1
GO_Biological_Process_2023,Regulation Of Hydrolase Activity (GO:0051336),2/71,0.00025794373721271563,0.011662858125705,0,0,115.50144927536232,954.3618025713948,ALS2;SOD1
GO_Biological_Process_2023,Negative Regulation Of Neuron Apoptotic Process (GO:0043524),2/74,0.0002802244447482213,0.011662858125705,0,0,110.67222222222222,905.2898894159164,PPARGC1A;SOD1
GO_Biological_Process_2023,Negative Regulation Of Neuron Death (GO:1901215),2/88,0.0003962229545614808,0.011662858125705,0,0,92.5906976744186,725.3123309630595,PPARGC1A;SOD1
GO_Biological_Process_2023,Cellular Response To Chemical Stress (GO:0062197),2/89,0.0004052639368547568,0.011662858125705,0,0,91.52183908045976,714.8745231032545,SETX;PPARGC1A
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),3/480,0.0004474363009824171,0.011662858125705,0,0,30.68553459119497,236.6461178078744,SETX;PPARGC1A;SOD1
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),3/482,0.00045292652915359375,0.011662858125705,0,0,30.55427974947808,235.2612514682768,SETX;PPARGC1A;SOD1
GO_Biological_Process_2023,Cellular Response To Oxidative Stress (GO:0034599),2/117,0.000699005097311867,0.0148931893580741,0,0,69.14086956521739,502.3673616050266,SETX;PPARGC1A
GO_Biological_Process_2023,Regulation Of Protein Kinase Activity (GO:0045859),2/119,0.0007229703571880654,0.0148931893580741,0,0,67.95213675213675,491.4395250530128,ALS2;SOD1
GO_Biological_Process_2023,Protein Homooligomerization (GO:0051260),2/129,0.0008487235488554866,0.0158942773694754,0,0,62.57007874015748,442.4816465010194,ALS2;SIGMAR1
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),3/705,0.0013725385735821,0.0182918115287073,0,0,20.610042735042736,135.84271417891227,SETX;SIGMAR1;SOD1
GO_Biological_Process_2023,RNA Processing (GO:0006396),2/183,0.0016965694148124,0.0182918115287073,0,0,43.78342541436464,279.30090942534946,SETX;PPARGC1A
GO_Biological_Process_2023,Hydrogen Peroxide Biosynthetic Process (GO:0050665),1/5,0.0017489165149326,0.0182918115287073,0,0,832.875,5287.722499803602,SOD1
GO_Biological_Process_2023,Axo-Dendritic Transport (GO:0008088),1/5,0.0017489165149326,0.0182918115287073,0,0,832.875,5287.722499803602,SPG11
GO_Biological_Process_2023,Intracellular Monoatomic Cation Homeostasis (GO:0030003),2/190,0.0018270752687273,0.0182918115287073,0,0,42.13829787234042,265.683603238372,VAPB;SOD1
GO_Biological_Process_2023,Transcription By RNA Polymerase II (GO:0006366),2/192,0.0018652216157913,0.0182918115287073,0,0,41.69052631578948,261.9989181630727,SETX;PPARGC1A
GO_Biological_Process_2023,Endomembrane System Organization (GO:0010256),2/196,0.0019426570120539,0.0182918115287073,0,0,40.822680412371135,254.88451454347717,ALS2;VAPB
GO_Biological_Process_2023,IRE1-mediated Unfolded Protein Response (GO:0036498),1/6,0.0020983872819732,0.0182918115287073,0,0,666.2666666666667,4108.590825691207,VAPB
GO_Biological_Process_2023,Vacuole Organization (GO:0007033),1/6,0.0020983872819732,0.0182918115287073,0,0,666.2666666666667,4108.590825691207,SPG11
GO_Biological_Process_2023,Auditory Receptor Cell Morphogenesis (GO:0002093),1/6,0.0020983872819732,0.0182918115287073,0,0,666.2666666666667,4108.590825691207,SOD1
GO_Biological_Process_2023,Auditory Receptor Cell Stereocilium Organization (GO:0060088),1/6,0.0020983872819732,0.0182918115287073,0,0,666.2666666666667,4108.590825691207,SOD1
GO_Biological_Process_2023,Regulation Of GTPase Activity (GO:0043087),2/214,0.0023098925185184,0.0182918115287073,0,0,37.32264150943397,226.569121316891,ALS2;SOD1
GO_Biological_Process_2023,Positive Regulation Of Gluconeogenesis (GO:0045722),1/7,0.0024477534600423,0.0182918115287073,0,0,555.1944444444445,3338.1535834228603,PPARGC1A
GO_Biological_Process_2023,Termination Of RNA Polymerase II Transcription (GO:0006369),1/7,0.0024477534600423,0.0182918115287073,0,0,555.1944444444445,3338.1535834228603,SETX
GO_Biological_Process_2023,Positive Regulation Of ATP Biosynthetic Process (GO:2001171),1/8,0.002797015027105,0.0182918115287073,0,0,475.8571428571428,2797.6605002155425,PPARGC1A
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription Initiation (GO:2000142),1/8,0.002797015027105,0.0182918115287073,0,0,475.8571428571428,2797.6605002155425,SETX
GO_Biological_Process_2023,Regulation Of Organ Growth (GO:0046620),1/8,0.002797015027105,0.0182918115287073,0,0,475.8571428571428,2797.6605002155425,SOD1
GO_Biological_Process_2023,Brown Fat Cell Differentiation (GO:0050873),1/8,0.002797015027105,0.0182918115287073,0,0,475.8571428571428,2797.6605002155425,PPARGC1A
GO_Biological_Process_2023,Positive Regulation Of ATP Metabolic Process (GO:1903580),1/9,0.0031461719727636,0.0182918115287073,0,0,416.3541666666667,2398.8531813702,PPARGC1A
GO_Biological_Process_2023,Myelin Maintenance (GO:0043217),1/9,0.0031461719727636,0.0182918115287073,0,0,416.3541666666667,2398.8531813702,SOD1
GO_Biological_Process_2023,Synaptic Vesicle Transport (GO:0048489),1/10,0.0034952242970889,0.0182918115287073,0,0,370.0740740740741,2093.271349114512,SPG11
GO_Biological_Process_2023,Removal Of Superoxide Radicals (GO:0019430),1/10,0.0034952242970889,0.0182918115287073,0,0,370.0740740740741,2093.271349114512,SOD1
GO_Biological_Process_2023,Cellular Response To Superoxide (GO:0071451),1/11,0.0038441720045859,0.0182918115287073,0,0,333.05,1852.1566750462316,SOD1
GO_Biological_Process_2023,Inner Ear Receptor Cell Stereocilium Organization (GO:0060122),1/11,0.0038441720045859,0.0182918115287073,0,0,333.05,1852.1566750462316,SOD1
GO_Biological_Process_2023,Endoplasmic Reticulum Membrane Organization (GO:0090158),1/11,0.0038441720045859,0.0182918115287073,0,0,333.05,1852.1566750462316,VAPB
GO_Biological_Process_2023,Myelination In Peripheral Nervous System (GO:0022011),1/12,0.0041930151049605,0.0182918115287073,0,0,302.7575757575757,1657.3964565725007,SOD1
GO_Biological_Process_2023,Positive Regulation Of Purine Nucleotide Biosynthetic Process (GO:1900373),1/12,0.0041930151049605,0.0182918115287073,0,0,302.7575757575757,1657.3964565725007,PPARGC1A
GO_Biological_Process_2023,Regulation Of T Cell Differentiation In Thymus (GO:0033081),1/12,0.0041930151049605,0.0182918115287073,0,0,302.7575757575757,1657.3964565725007,SOD1
GO_Biological_Process_2023,Negative Regulation Of Alcohol Biosynthetic Process (GO:1902931),1/12,0.0041930151049605,0.0182918115287073,0,0,302.7575757575757,1657.3964565725007,SOD1
GO_Biological_Process_2023,Positive Regulation Of Fatty Acid Oxidation (GO:0046321),1/12,0.0041930151049605,0.0182918115287073,0,0,302.7575757575757,1657.3964565725007,PPARGC1A
GO_Biological_Process_2023,Synaptic Vesicle Localization (GO:0097479),1/13,0.0045417536091676,0.0182918115287073,0,0,277.5138888888889,1497.032601111507,SPG11
GO_Biological_Process_2023,Thymus Development (GO:0048538),1/13,0.0045417536091676,0.0182918115287073,0,0,277.5138888888889,1497.032601111507,SOD1
GO_Biological_Process_2023,Positive Regulation Of Superoxide Anion Generation (GO:0032930),1/13,0.0045417536091676,0.0182918115287073,0,0,277.5138888888889,1497.032601111507,SOD1
GO_Biological_Process_2023,Lipid Oxidation (GO:0034440),1/13,0.0045417536091676,0.0182918115287073,0,0,277.5138888888889,1497.032601111507,PPARGC1A
GO_Biological_Process_2023,Positive Regulation Of Histone Acetylation (GO:0035066),1/14,0.0048903875335643,0.0182918115287073,0,0,256.15384615384613,1362.8623704331803,PPARGC1A
GO_Biological_Process_2023,Protein Homotrimerization (GO:0070207),1/14,0.0048903875335643,0.0182918115287073,0,0,256.15384615384613,1362.8623704331803,SIGMAR1
GO_Biological_Process_2023,Regulation Of Superoxide Anion Generation (GO:0032928),1/14,0.0048903875335643,0.0182918115287073,0,0,256.15384615384613,1362.8623704331803,SOD1
GO_Biological_Process_2023,Protein Trimerization (GO:0070206),1/14,0.0048903875335643,0.0182918115287073,0,0,256.15384615384613,1362.8623704331803,SIGMAR1
GO_Biological_Process_2023,Regulation Of ATP Biosynthetic Process (GO:2001169),1/14,0.0048903875335643,0.0182918115287073,0,0,256.15384615384613,1362.8623704331803,PPARGC1A
GO_Biological_Process_2023,Respiratory Electron Transport Chain (GO:0022904),1/14,0.0048903875335643,0.0182918115287073,0,0,256.15384615384613,1362.8623704331803,PPARGC1A
GO_Biological_Process_2023,Positive Regulation Of Protein-Containing Complex Disassembly (GO:0043243),1/14,0.0048903875335643,0.0182918115287073,0,0,256.15384615384613,1362.8623704331803,SETX
GO_Biological_Process_2023,Positive Regulation Of Transporter Activity (GO:0032411),1/14,0.0048903875335643,0.0182918115287073,0,0,256.15384615384613,1362.8623704331803,PPARGC1A
GO_Biological_Process_2023,Electron Transport Chain (GO:0022900),1/14,0.0048903875335643,0.0182918115287073,0,0,256.15384615384613,1362.8623704331803,PPARGC1A
GO_Biological_Process_2023,Positive Regulation Of Glucose Metabolic Process (GO:0010907),1/15,0.0052389168941443,0.0182918115287073,0,0,237.8452380952381,1249.0776854949,PPARGC1A
GO_Biological_Process_2023,Regulation Of Cholesterol Biosynthetic Process (GO:0045540),1/15,0.0052389168941443,0.0182918115287073,0,0,237.8452380952381,1249.0776854949,SOD1
GO_Biological_Process_2023,Vasodilation (GO:0042311),1/15,0.0052389168941443,0.0182918115287073,0,0,237.8452380952381,1249.0776854949,SOD1
GO_Biological_Process_2023,Regulation Of Multicellular Organism Growth (GO:0040014),1/15,0.0052389168941443,0.0182918115287073,0,0,237.8452380952381,1249.0776854949,SOD1
GO_Biological_Process_2023,Retrograde Axonal Transport (GO:0008090),1/15,0.0052389168941443,0.0182918115287073,0,0,237.8452380952381,1249.0776854949,SOD1
GO_Biological_Process_2023,DNA-templated Transcription Termination (GO:0006353),1/16,0.0055873417078214,0.01856439341631,0,0,221.9777777777778,1151.4545938502376,SETX
GO_Biological_Process_2023,Regulation Of Fatty Acid Oxidation (GO:0046320),1/16,0.0055873417078214,0.01856439341631,0,0,221.9777777777778,1151.4545938502376,PPARGC1A
GO_Biological_Process_2023,Heart Process (GO:0003015),1/16,0.0055873417078214,0.01856439341631,0,0,221.9777777777778,1151.4545938502376,SOD1
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Lysine Acetylation (GO:2000758),1/17,0.0059356619951244,0.0190364532566281,0,0,208.09375,1066.8501922993223,PPARGC1A
GO_Biological_Process_2023,Positive Regulation Of Fatty Acid Metabolic Process (GO:0045923),1/17,0.0059356619951244,0.0190364532566281,0,0,208.09375,1066.8501922993223,PPARGC1A
GO_Biological_Process_2023,Establishment Of Vesicle Localization (GO:0051650),1/18,0.0062838777740325,0.0190364532566281,0,0,195.843137254902,992.8792720611536,SPG11
GO_Biological_Process_2023,Response To Axon Injury (GO:0048678),1/18,0.0062838777740325,0.0190364532566281,0,0,195.843137254902,992.8792720611536,SOD1
GO_Biological_Process_2023,Response To Ethanol (GO:0045471),1/18,0.0062838777740325,0.0190364532566281,0,0,195.843137254902,992.8792720611536,SOD1
GO_Biological_Process_2023,Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175),1/18,0.0062838777740325,0.0190364532566281,0,0,195.843137254902,992.8792720611536,SOD1
GO_Biological_Process_2023,Transport Along Microtubule (GO:0010970),1/20,0.0069799958941807,0.0205411307743034,0,0,175.21052631578948,869.8689177892479,SPG11
GO_Biological_Process_2023,Response To Fibroblast Growth Factor (GO:0071774),1/20,0.0069799958941807,0.0205411307743034,0,0,175.21052631578948,869.8689177892479,SETX
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),2/387,0.007353826953772,0.0213364556686906,0,0,20.371948051948053,100.07789615592338,PPARGC1A;SOD1
GO_Biological_Process_2023,Placenta Development (GO:0001890),1/22,0.0076756962402828,0.021660183910935,0,0,158.5079365079365,771.8855078560287,SOD1
GO_Biological_Process_2023,Regulation Of Histone Acetylation (GO:0035065),1/22,0.0076756962402828,0.021660183910935,0,0,158.5079365079365,771.8855078560287,PPARGC1A
GO_Biological_Process_2023,Axon Extension (GO:0048675),1/23,0.0080233898041786,0.0223353824278485,0,0,151.29545454545453,730.0602205833903,SPG11
GO_Biological_Process_2023,Protein Kinase B Signaling (GO:0043491),1/24,0.0083709789916443,0.0229922889637163,0,0,144.71014492753622,692.1463710595567,SETX
GO_Biological_Process_2023,Organelle Organization (GO:0006996),2/418,0.0085362829725545,0.0231378196361347,0,0,18.82403846153846,89.66698228244667,VAPB;PPARGC1A
GO_Biological_Process_2023,mRNA Splice Site Recognition (GO:0006376),1/29,0.0101073601190722,0.0257051380806034,0,0,118.83928571428572,546.0060757050519,SETX
